 893000         ,      31.496,      25.321,       1.489,      14.279,      27.345
 894000         ,      31.989,      28.003,       1.432,      14.918,      30.897
 895000         ,      32.952,      25.036,       2.038,      13.631,      27.455
 896000         ,      31.880,      26.323,       1.869,      13.560,      29.967
 897000         ,      33.181,      25.191,       1.647,      14.076,      29.620
 898000         ,      33.140,      27.231,       1.473,      15.717,      30.545
 899000         ,      31.949,      28.660,       1.274,      17.114,      31.044
 900000         ,      32.473,      26.464,       1.719,      14.693,      29.137
 901000         ,      30.483,      24.561,       1.216,      14.117,      27.753
 902000         ,      31.819,      27.609,       1.379,      15.336,      31.875
 903000         ,      32.858,      26.564,       1.296,      15.688,      29.853
 904000         ,      33.175,      27.009,       1.321,      14.939,      30.114
 905000         ,      32.952,      28.078,       1.495,      15.463,      30.920
 906000         ,      33.300,      27.402,       2.092,      15.216,      30.824
 907000         ,      32.486,      25.439,       2.114,      13.026,      28.420
 908000         ,      31.344,      26.170,       1.449,      14.354,      30.066
 909000         ,      30.399,      26.074,       1.405,      14.530,      28.401
 910000         ,      33.500,      27.344,       1.164,      16.167,      29.947
 911000         ,      31.900,      24.103,       2.037,      13.999,      26.410
 912000         ,      32.398,      26.354,       1.499,      15.581,      28.604
 913000         ,      33.125,      26.421,       1.346,      14.213,      29.639
 914000         ,      32.653,      28.113,       1.426,      16.105,      30.147
 915000         ,      32.855,      26.296,       1.705,      15.498,      29.357
 916000         ,      32.182,      28.788,       1.646,      16.481,      31.624
 917000         ,      31.712,      27.531,       1.536,      15.918,      30.796
 918000         ,      31.861,      25.388,       1.541,      14.808,      29.760
 919000         ,      32.666,      26.080,       1.477,      14.699,      28.311
 920000         ,      32.898,      26.703,       1.167,      14.908,      29.942
 921000         ,      31.080,      24.631,       1.840,      14.767,      26.826
 922000         ,      32.424,      26.705,       1.601,      15.481,      29.793
 923000         ,      29.833,      25.475,       1.425,      14.246,      27.770
 924000         ,      31.741,      26.736,       1.585,      14.846,      29.904
 925000         ,      32.053,      24.833,       1.485,      14.197,      26.979
 926000         ,      32.860,      27.580,       1.882,      15.292,      29.572
 927000         ,      31.708,      27.760,       1.172,      16.288,      30.084
 928000         ,      33.116,      29.022,       1.418,      16.933,      32.112
 929000         ,      33.484,      27.473,       1.771,      15.818,      31.860
 930000         ,      31.624,      25.495,       1.733,      14.455,      29.969
 931000         ,      30.897,      26.222,       1.908,      14.713,      28.344
 932000         ,      30.245,      26.799,       2.148,      15.601,      29.561
 933000         ,      32.627,      26.277,       2.042,      16.203,      28.503
 934000         ,      32.581,      27.383,       1.679,      14.905,      30.270
 935000         ,      32.042,      25.682,       1.618,      13.760,      28.269
 936000         ,      32.462,      27.661,       1.242,      16.434,      31.453
 937000         ,      31.111,      27.734,       1.508,      14.395,      30.383
 938000         ,      32.288,      28.376,       1.360,      16.268,      31.433
 939000         ,      31.300,      24.075,       2.108,      13.293,      28.457
 940000         ,      32.504,      27.205,       1.072,      15.439,      30.935
 941000         ,      30.266,      26.307,       1.149,      15.588,      28.985
 942000         ,      33.487,      27.650,       1.750,      15.791,      30.897
 943000         ,      31.572,      26.503,       1.377,      15.354,      29.214
 944000         ,      31.208,      26.925,       1.704,      15.220,      29.857
 945000         ,      33.343,      28.195,       1.358,      16.565,      32.029
 946000         ,      32.504,      28.564,       1.094,      16.918,      31.863
 947000         ,      31.437,      25.654,       1.601,      13.541,      27.683
 948000         ,      30.439,      25.875,       1.368,      15.332,      28.038
 949000         ,      32.653,      27.518,       1.012,      14.773,      30.487
 950000         ,      32.867,      27.145,       1.436,      15.273,      30.303
 951000         ,      30.233,      24.031,       1.658,      13.037,      26.928
 952000         ,      32.715,      27.424,       1.575,      15.835,      32.006
 953000         ,      33.922,      28.243,       1.700,      15.406,      30.935
 954000         ,      32.162,      27.972,       1.314,      16.333,      31.677
 955000         ,      34.038,      27.385,       1.823,      15.944,      30.192
 956000         ,      32.525,      26.702,       1.972,      14.454,      28.992
 957000         ,      32.516,      27.006,       1.224,      15.764,      29.274
 958000         ,      30.886,      24.550,       1.666,      13.356,      26.831
 959000         ,      32.602,      27.323,       1.552,      15.801,      30.975
 960000         ,      33.615,      27.677,       1.481,      15.664,      30.352
 961000         ,      31.419,      27.844,       1.164,      15.494,      30.126
 962000         ,      32.968,      26.140,       1.770,      14.868,      28.281
 963000         ,      32.465,      27.627,       1.380,      16.456,      31.028
 964000         ,      32.773,      24.965,       1.487,      13.402,      27.791
 965000         ,      30.729,      27.709,       1.358,      16.492,      30.709
 966000         ,      31.329,      27.643,       1.215,      15.527,      30.439
 967000         ,      30.805,      26.314,       1.302,      15.192,      29.559
 968000         ,      30.506,      27.030,       1.715,      15.720,      29.130
 969000         ,      32.770,      27.683,       1.860,      14.770,      30.474
 970000         ,      33.164,      25.840,       1.733,      13.738,      29.064
 971000         ,      30.929,      26.766,       1.598,      16.312,      28.740
 972000         ,      31.283,      27.762,       1.699,      16.356,      30.272
 973000         ,      30.739,      24.962,       1.762,      14.191,      27.967
 974000         ,      32.973,      27.383,       1.453,      15.480,      31.165
 975000         ,      31.935,      27.585,       1.495,      15.900,      30.361
 976000         ,      30.621,      25.956,       1.539,      13.640,      29.122
 977000         ,      31.981,      26.984,       1.379,      14.260,      30.579
 978000         ,      31.530,      28.415,       1.275,      16.478,      31.034
 979000         ,      32.377,      25.645,       1.274,      15.154,      28.721
 980000         ,      32.731,      27.198,       1.790,      15.351,      29.916
 981000         ,      31.748,      26.526,       2.082,      15.245,      29.866
 982000         ,      30.760,      26.334,       1.110,      15.228,      28.967
 983000         ,      32.440,      26.914,       1.001,      14.383,      30.056
 984000         ,      32.766,      26.798,       1.432,      14.357,      30.093
 985000         ,      32.793,      25.534,       2.468,      13.294,      28.557
 986000         ,      32.850,      28.596,       1.291,      16.035,      31.641
 987000         ,      31.405,      27.399,       1.392,      15.610,      30.509
 988000         ,      32.266,      27.912,       1.388,      15.693,      31.086
 989000         ,      32.959,      26.598,       1.057,      14.172,      29.942
 990000         ,      32.193,      26.460,       1.590,      14.840,      29.490
 991000         ,      32.730,      24.106,       2.388,      13.031,      28.822
 992000         ,      31.662,      26.299,       2.137,      13.812,      28.923
 993000         ,      33.000,      27.601,       1.502,      15.449,      30.623
 994000         ,      32.818,      28.345,       1.034,      15.971,      31.138
 995000         ,      32.763,      27.142,       1.365,      14.609,      29.381
 996000         ,      31.812,      27.008,       1.242,      15.196,      29.688
 997000         ,      33.720,      27.023,       1.466,      14.305,      30.742
 998000         ,      31.704,      27.461,       1.364,      15.996,      29.742
 999000         ,      31.853,      25.299,       1.634,      12.682,      28.400
 1000000        ,      32.001,      25.349,       1.465,      13.947,      28.246
