 893000         ,      33.341,      26.284,       1.641,      13.235,      28.984
 894000         ,      31.657,      24.739,       2.170,      14.085,      27.830
 895000         ,      31.692,      26.456,       1.890,      12.999,      29.397
 896000         ,      32.720,      26.678,       1.544,      13.911,      30.617
 897000         ,      31.726,      27.919,       1.408,      16.414,      30.821
 898000         ,      31.894,      26.110,       1.673,      13.995,      29.777
 899000         ,      30.122,      23.061,       1.941,      13.759,      25.966
 900000         ,      32.249,      28.081,       1.663,      15.467,      31.052
 901000         ,      31.335,      28.129,       1.156,      16.833,      31.277
 902000         ,      32.589,      27.523,       2.202,      16.206,      29.874
 903000         ,      31.305,      27.087,       1.788,      15.833,      30.182
 904000         ,      30.701,      26.052,       1.820,      15.796,      30.434
 905000         ,      33.140,      28.181,       1.140,      15.514,      31.242
 906000         ,      31.811,      27.527,       1.684,      17.092,      30.953
 907000         ,      32.478,      25.758,       2.041,      12.645,      29.039
 908000         ,      31.936,      28.247,       1.441,      16.296,      30.794
 909000         ,      32.171,      28.033,       1.753,      16.238,      31.262
 910000         ,      32.659,      27.068,       1.245,      15.223,      30.184
 911000         ,      33.091,      25.680,       1.986,      14.085,      29.344
 912000         ,      31.558,      26.575,       1.178,      14.796,      30.624
 913000         ,      33.210,      26.647,       1.424,      14.138,      30.560
 914000         ,      30.973,      26.742,       1.510,      14.177,      29.820
 915000         ,      31.399,      25.639,       1.486,      14.468,      30.358
 916000         ,      32.166,      28.124,       1.921,      15.823,      29.966
 917000         ,      32.823,      28.218,       0.808,      15.117,      30.848
 918000         ,      32.140,      27.476,       1.443,      15.218,      30.926
 919000         ,      31.400,      26.281,       1.866,      13.941,      30.731
 920000         ,      33.477,      26.780,       1.545,      15.684,      29.519
 921000         ,      32.488,      25.628,       1.844,      14.661,      28.708
 922000         ,      32.343,      27.704,       1.258,      16.283,      30.400
 923000         ,      30.817,      26.601,       1.371,      14.576,      29.625
 924000         ,      33.616,      27.256,       1.417,      15.833,      31.295
 925000         ,      31.490,      23.718,       1.698,      12.081,      27.020
 926000         ,      32.699,      26.639,       1.785,      15.085,      30.522
 927000         ,      33.006,      27.937,       1.550,      16.706,      30.374
 928000         ,      32.070,      28.007,       1.350,      16.197,      30.975
 929000         ,      31.910,      26.529,       1.077,      15.237,      28.941
 930000         ,      32.270,      27.696,       2.278,      15.691,      30.786
 931000         ,      32.517,      26.755,       1.381,      15.774,      30.859
 932000         ,      32.777,      28.312,       1.791,      16.214,      31.454
 933000         ,      33.420,      26.401,       1.549,      15.197,      30.012
 934000         ,      32.310,      28.404,       1.561,      16.861,      31.282
 935000         ,      32.655,      28.077,       1.377,      15.919,      31.270
 936000         ,      31.608,      25.790,       1.370,      15.883,      28.415
 937000         ,      31.725,      25.858,       1.362,      13.529,      28.809
 938000         ,      31.877,      27.415,       1.257,      15.603,      29.947
 939000         ,      32.626,      27.165,       1.372,      15.296,      30.597
 940000         ,      32.009,      27.119,       1.514,      14.749,      30.187
 941000         ,      31.088,      25.541,       1.700,      15.039,      29.984
 942000         ,      33.252,      28.106,       1.803,      15.552,      31.011
 943000         ,      32.209,      26.677,       1.283,      15.391,      29.964
 944000         ,      32.134,      27.633,       1.852,      16.276,      30.782
 945000         ,      30.987,      26.502,       1.733,      15.387,      29.466
 946000         ,      30.797,      26.328,       1.594,      14.881,      29.316
 947000         ,      32.511,      27.065,       1.583,      15.827,      30.246
 948000         ,      32.920,      26.865,       1.468,      15.619,      30.996
 949000         ,      32.257,      26.837,       1.388,      14.517,      29.361
 950000         ,      31.514,      25.486,       1.916,      14.082,      28.671
 951000         ,      30.927,      26.758,       1.579,      14.941,      29.650
 952000         ,      31.634,      27.570,       2.088,      15.781,      30.400
 953000         ,      31.396,      26.079,       1.682,      12.730,      28.579
 954000         ,      31.710,      26.934,       1.810,      14.193,      29.666
 955000         ,      32.216,      26.092,       1.643,      14.561,      28.177
 956000         ,      33.026,      27.521,       2.008,      16.468,      31.240
 957000         ,      32.815,      26.607,       1.453,      13.854,      29.718
 958000         ,      32.025,      26.893,       1.444,      15.771,      29.575
 959000         ,      31.769,      25.755,       1.323,      13.895,      30.687
 960000         ,      31.541,      28.369,       1.311,      16.886,      30.513
 961000         ,      31.068,      23.818,       1.873,      11.427,      26.819
 962000         ,      34.239,      27.058,       2.256,      14.317,      30.661
 963000         ,      33.053,      25.707,       2.033,      13.419,      28.405
 964000         ,      32.871,      26.926,       0.868,      14.681,      30.429
 965000         ,      32.205,      28.350,       1.205,      15.822,      30.239
 966000         ,      29.459,      25.665,       1.503,      15.322,      28.444
 967000         ,      32.389,      25.609,       1.777,      12.794,      29.025
 968000         ,      32.155,      26.550,       1.283,      15.033,      29.880
 969000         ,      32.219,      27.529,       1.152,      16.330,      29.836
 970000         ,      31.557,      28.557,       1.110,      16.252,      31.081
 971000         ,      32.917,      27.877,       1.263,      16.447,      31.536
 972000         ,      32.365,      27.150,       1.483,      15.782,      30.266
 973000         ,      30.676,      24.346,       1.655,      14.099,      27.469
 974000         ,      32.520,      26.431,       1.361,      14.826,      29.252
 975000         ,      32.124,      27.584,       0.955,      16.044,      31.120
 976000         ,      32.737,      27.144,       1.418,      14.774,      30.627
 977000         ,      32.372,      27.483,       1.314,      14.852,      31.011
 978000         ,      30.677,      25.401,       2.259,      13.390,      27.515
 979000         ,      32.214,      26.220,       2.415,      14.265,      30.292
 980000         ,      30.604,      26.243,       1.774,      14.349,      28.689
 981000         ,      32.450,      27.858,       1.800,      16.495,      31.131
 982000         ,      31.563,      26.998,       1.463,      14.582,      29.012
 983000         ,      32.998,      27.376,       1.023,      15.348,      30.015
 984000         ,      31.059,      27.195,       1.816,      15.459,      29.837
 985000         ,      32.887,      28.484,       1.284,      16.766,      30.756
 986000         ,      32.768,      28.685,       1.296,      15.727,      31.657
 987000         ,      32.151,      25.309,       1.302,      13.943,      28.584
 988000         ,      30.986,      25.280,       1.738,      14.484,      28.904
 989000         ,      32.934,      28.840,       1.462,      16.990,      31.839
 990000         ,      32.143,      28.138,       0.908,      15.986,      31.267
 991000         ,      32.931,      26.759,       1.258,      13.156,      29.391
 992000         ,      32.832,      25.443,       1.544,      14.854,      29.014
 993000         ,      31.750,      26.835,       1.111,      14.225,      30.895
 994000         ,      32.049,      27.780,       1.226,      15.498,      29.973
 995000         ,      30.983,      26.396,       1.576,      14.788,      30.064
 996000         ,      33.007,      27.131,       1.875,      16.317,      28.994
 997000         ,      33.070,      28.125,       1.278,      15.377,      31.053
 998000         ,      33.143,      26.002,       1.985,      15.181,      29.446
 999000         ,      31.810,      26.317,       1.523,      15.334,      31.177
 1000000        ,      33.063,      26.549,       1.250,      14.676,      30.273
