 893000         ,      31.869,      28.065,       1.358,      15.771,      30.219
 894000         ,      33.070,      26.297,       1.692,      13.280,      29.763
 895000         ,      33.585,      27.683,       1.448,      15.302,      31.167
 896000         ,      30.659,      24.310,       1.850,      13.920,      27.454
 897000         ,      31.756,      25.782,       1.759,      15.363,      30.311
 898000         ,      32.934,      26.184,       1.601,      14.703,      29.124
 899000         ,      32.930,      25.111,       1.978,      13.927,      28.345
 900000         ,      32.624,      27.118,       1.539,      15.821,      29.853
 901000         ,      32.484,      25.335,       1.687,      12.088,      29.921
 902000         ,      32.922,      26.892,       1.914,      13.568,      29.762
 903000         ,      32.338,      26.615,       1.647,      14.992,      30.393
 904000         ,      31.318,      25.143,       1.642,      13.705,      28.335
 905000         ,      32.827,      27.118,       1.359,      14.437,      31.272
 906000         ,      31.695,      27.334,       1.248,      15.255,      30.012
 907000         ,      32.388,      28.207,       0.813,      15.302,      31.831
 908000         ,      32.630,      28.237,       1.077,      16.372,      32.440
 909000         ,      32.671,      25.736,       1.792,      14.159,      28.809
 910000         ,      32.531,      26.480,       1.581,      14.256,      31.047
 911000         ,      31.014,      26.994,       0.897,      15.599,      29.891
 912000         ,      32.455,      25.501,       1.923,      14.510,      29.236
 913000         ,      32.469,      27.571,       1.278,      16.503,      30.496
 914000         ,      31.953,      28.612,       1.588,      16.346,      31.353
 915000         ,      32.384,      23.576,       2.224,      11.066,      26.601
 916000         ,      32.233,      27.008,       1.188,      15.991,      30.079
 917000         ,      32.251,      28.114,       1.267,      15.528,      30.376
 918000         ,      30.926,      26.032,       2.429,      13.399,      29.072
 919000         ,      32.752,      26.350,       1.310,      14.297,      29.803
 920000         ,      32.764,      28.312,       1.125,      17.016,      31.406
 921000         ,      33.106,      28.089,       1.206,      16.630,      30.962
 922000         ,      33.100,      27.872,       1.819,      16.175,      31.219
 923000         ,      31.832,      26.048,       1.978,      14.744,      30.619
 924000         ,      33.428,      26.918,       1.538,      15.088,      30.878
 925000         ,      33.630,      26.661,       1.610,      13.498,      29.867
 926000         ,      30.981,      27.732,       1.452,      15.898,      29.525
 927000         ,      32.143,      28.627,       1.104,      15.442,      30.739
 928000         ,      33.745,      25.796,       2.146,      13.027,      29.379
 929000         ,      28.871,      26.037,       1.912,      14.729,      28.239
 930000         ,      32.736,      25.358,       1.996,      13.327,      28.596
 931000         ,      33.663,      26.635,       1.743,      14.887,      29.510
 932000         ,      30.413,      22.325,       2.350,      12.446,      25.469
 933000         ,      32.138,      26.314,       1.935,      14.792,      29.861
 934000         ,      31.878,      27.773,       1.429,      15.780,      30.589
 935000         ,      32.658,      28.062,       1.091,      16.640,      31.355
 936000         ,      31.242,      25.174,       1.598,      13.936,      28.615
 937000         ,      32.802,      26.266,       1.031,      13.989,      29.292
 938000         ,      32.107,      26.429,       1.778,      15.728,      30.880
 939000         ,      33.293,      27.611,       1.213,      16.206,      31.313
 940000         ,      32.795,      27.886,       1.281,      16.253,      31.624
 941000         ,      31.593,      24.450,       1.635,      14.572,      27.694
 942000         ,      32.646,      26.254,       1.757,      14.869,      28.838
 943000         ,      32.630,      25.434,       2.535,      13.591,      28.696
 944000         ,      32.617,      27.864,       1.199,      15.561,      31.585
 945000         ,      32.480,      27.501,       1.789,      15.694,      30.664
 946000         ,      33.387,      28.671,       1.416,      16.631,      32.025
 947000         ,      33.710,      27.042,       1.593,      14.773,      30.323
 948000         ,      33.129,      28.587,       1.488,      16.662,      32.463
 949000         ,      33.015,      28.520,       1.316,      16.360,      32.020
 950000         ,      30.680,      27.042,       1.791,      15.606,      30.799
 951000         ,      31.390,      27.055,       1.347,      14.532,      29.465
 952000         ,      32.171,      28.075,       1.870,      15.910,      30.476
 953000         ,      31.604,      26.837,       1.400,      15.987,      28.826
 954000         ,      32.312,      26.092,       1.815,      13.692,      29.661
 955000         ,      31.437,      26.699,       1.315,      14.888,      30.678
 956000         ,      32.100,      26.661,       1.451,      14.591,      29.030
 957000         ,      32.997,      25.260,       1.873,      13.340,      29.643
 958000         ,      33.699,      23.996,       1.871,      13.303,      28.719
 959000         ,      30.946,      26.220,       1.842,      15.113,      30.306
 960000         ,      32.408,      26.916,       1.516,      15.152,      30.215
 961000         ,      32.340,      27.745,       1.655,      15.445,      30.711
 962000         ,      31.727,      25.937,       2.054,      14.860,      27.955
 963000         ,      33.296,      28.501,       1.326,      17.133,      30.898
 964000         ,      32.243,      27.882,       1.960,      16.038,      30.186
 965000         ,      31.919,      28.431,       1.267,      16.229,      31.373
 966000         ,      33.260,      27.175,       1.530,      15.279,      30.101
 967000         ,      32.955,      27.942,       0.981,      15.636,      30.738
 968000         ,      33.072,      26.956,       1.451,      16.698,      29.458
 969000         ,      31.739,      27.276,       1.612,      15.347,      29.988
 970000         ,      31.705,      26.922,       1.266,      15.191,      31.003
 971000         ,      32.359,      26.138,       1.555,      14.760,      29.807
 972000         ,      31.946,      27.271,       1.454,      14.320,      29.359
 973000         ,      32.610,      25.901,       1.697,      14.219,      30.339
 974000         ,      33.246,      27.214,       1.298,      14.725,      29.992
 975000         ,      32.047,      24.173,       2.768,      12.350,      26.705
 976000         ,      32.184,      26.690,       1.562,      14.147,      28.582
 977000         ,      30.131,      25.545,       1.290,      14.066,      29.764
 978000         ,      32.852,      26.461,       1.245,      13.845,      29.681
 979000         ,      32.048,      27.348,       1.095,      15.919,      30.578
 980000         ,      32.282,      27.357,       1.496,      15.870,      30.102
 981000         ,      32.336,      28.358,       0.898,      16.879,      31.598
 982000         ,      31.923,      27.014,       2.151,      14.812,      28.620
 983000         ,      33.318,      26.427,       2.055,      13.674,      30.106
 984000         ,      33.163,      27.648,       1.456,      15.760,      30.491
 985000         ,      30.441,      26.649,       1.478,      15.772,      30.511
 986000         ,      30.607,      27.672,       1.638,      16.080,      29.183
 987000         ,      31.572,      26.351,       1.640,      15.912,      28.783
 988000         ,      32.562,      24.337,       2.709,      10.528,      27.251
 989000         ,      31.155,      28.374,       0.785,      15.936,      30.601
 990000         ,      32.211,      25.686,       2.340,      12.868,      28.057
 991000         ,      31.025,      27.182,       0.909,      15.715,      30.195
 992000         ,      32.840,      27.070,       1.666,      15.666,      30.872
 993000         ,      31.181,      26.376,       0.998,      14.821,      28.971
 994000         ,      32.341,      27.172,       1.271,      15.724,      30.070
 995000         ,      33.290,      28.153,       2.029,      16.029,      30.586
 996000         ,      33.152,      26.292,       1.021,      14.375,      29.392
 997000         ,      31.472,      27.445,       1.317,      15.901,      29.926
 998000         ,      30.584,      27.885,       1.611,      15.012,      30.019
 999000         ,      31.178,      25.959,       1.335,      16.162,      29.487
 1000000        ,      33.433,      26.253,       1.524,      13.964,      29.546
