 893000         ,      57.108,      47.745,      51.047,      46.513,      47.414
 894000         ,      56.623,      48.070,      50.454,      46.996,      46.627
 895000         ,      55.806,      47.983,      50.949,      47.598,      47.950
 896000         ,      56.439,      50.464,      51.820,      51.395,      50.172
 897000         ,      54.087,      48.462,      49.815,      46.650,      48.393
 898000         ,      56.108,      47.328,      51.188,      44.824,      47.155
 899000         ,      52.829,      45.665,      46.749,      43.260,      45.837
 900000         ,      53.065,      47.639,      48.773,      48.062,      47.258
 901000         ,      57.306,      50.074,      52.817,      48.124,      50.326
 902000         ,      55.060,      47.468,      50.767,      47.428,      47.146
 903000         ,      54.072,      47.674,      47.734,      46.139,      47.810
 904000         ,      55.568,      51.035,      52.255,      49.262,      50.851
 905000         ,      56.340,      49.900,      51.857,      49.102,      49.985
 906000         ,      52.862,      47.533,      47.897,      46.520,      47.949
 907000         ,      58.595,      52.140,      52.916,      51.983,      51.572
 908000         ,      54.941,      48.326,      51.770,      49.091,      47.731
 909000         ,      59.373,      52.379,      56.184,      51.445,      52.366
 910000         ,      52.305,      46.714,      49.661,      47.675,      46.153
 911000         ,      54.273,      47.859,      48.035,      46.955,      48.274
 912000         ,      53.998,      48.104,      49.529,      47.371,      48.420
 913000         ,      53.319,      47.111,      47.505,      46.016,      47.202
 914000         ,      52.014,      47.149,      47.471,      47.399,      46.591
 915000         ,      54.656,      48.136,      49.740,      47.468,      47.971
 916000         ,      59.678,      51.756,      55.163,      52.425,      51.152
 917000         ,      57.323,      51.677,      54.398,      49.509,      51.179
 918000         ,      58.288,      51.768,      54.721,      50.193,      51.352
 919000         ,      56.575,      48.162,      51.235,      46.859,      47.902
 920000         ,      54.962,      47.150,      50.080,      47.362,      47.665
 921000         ,      51.933,      45.799,      47.097,      44.954,      44.931
 922000         ,      51.895,      45.685,      47.876,      45.828,      45.808
 923000         ,      55.173,      47.287,      48.984,      46.550,      47.650
 924000         ,      56.797,      49.283,      52.999,      48.872,      48.999
 925000         ,      54.840,      46.752,      47.862,      44.702,      47.029
 926000         ,      54.964,      46.778,      47.925,      45.221,      46.697
 927000         ,      59.261,      51.806,      55.608,      50.401,      52.022
 928000         ,      55.972,      47.975,      51.541,      47.857,      47.451
 929000         ,      56.969,      51.189,      52.329,      49.725,      51.363
 930000         ,      51.667,      45.691,      46.391,      45.178,      45.912
 931000         ,      54.914,      46.776,      48.637,      45.527,      45.411
 932000         ,      59.028,      53.330,      55.796,      51.162,      52.666
 933000         ,      56.268,      50.217,      52.978,      48.914,      50.098
 934000         ,      53.436,      47.685,      47.789,      47.217,      46.808
 935000         ,      53.705,      46.240,      48.485,      46.245,      46.706
 936000         ,      50.539,      44.215,      45.244,      45.171,      43.485
 937000         ,      55.695,      50.042,      50.615,      49.388,      49.810
 938000         ,      59.291,      52.983,      55.880,      51.407,      52.335
 939000         ,      52.315,      43.810,      42.790,      43.772,      44.404
 940000         ,      52.614,      45.425,      47.151,      45.228,      46.047
 941000         ,      51.969,      47.109,      48.259,      45.726,      47.441
 942000         ,      56.873,      50.141,      52.547,      48.822,      50.466
 943000         ,      56.726,      50.242,      51.685,      48.433,      50.156
 944000         ,      54.692,      46.128,      48.397,      45.440,      46.103
 945000         ,      51.823,      44.276,      45.341,      41.518,      44.720
 946000         ,      57.001,      50.388,      52.833,      47.864,      49.497
 947000         ,      57.650,      49.449,      54.275,      48.529,      48.695
 948000         ,      56.137,      50.183,      52.451,      49.349,      50.288
 949000         ,      55.741,      46.814,      50.871,      44.782,      45.789
 950000         ,      54.729,      45.679,      49.323,      43.087,      45.739
 951000         ,      53.908,      46.139,      47.070,      43.979,      45.882
 952000         ,      55.309,      47.500,      51.426,      45.183,      46.629
 953000         ,      52.186,      45.737,      47.656,      45.377,      45.843
 954000         ,      51.519,      44.799,      45.828,      43.337,      45.809
 955000         ,      55.833,      48.598,      50.789,      49.230,      48.092
 956000         ,      46.516,      37.896,      40.618,      36.408,      37.921
 957000         ,      54.337,      44.803,      48.491,      42.413,      44.850
 958000         ,      52.281,      41.783,      46.796,      39.804,      41.720
 959000         ,      55.129,      44.887,      48.172,      42.747,      45.143
 960000         ,      52.436,      43.104,      45.655,      40.398,      44.104
 961000         ,      54.842,      45.545,      48.937,      44.026,      45.714
 962000         ,      50.957,      40.605,      46.017,      38.399,      41.896
 963000         ,      51.832,      41.428,      45.663,      37.987,      41.027
 964000         ,      45.846,      35.859,      36.894,      32.567,      36.701
 965000         ,      51.249,      40.278,      48.240,      41.114,      39.036
 966000         ,      50.299,      41.888,      42.215,      41.177,      41.651
 967000         ,      55.943,      48.769,      51.459,      47.849,      49.592
 968000         ,      55.376,      47.633,      51.083,      44.978,      47.548
 969000         ,      56.282,      49.654,      50.649,      48.187,      49.346
 970000         ,      53.620,      42.961,      46.636,      40.119,      43.191
 971000         ,      52.377,      43.301,      46.824,      39.603,      43.364
 972000         ,      56.116,      47.018,      50.625,      45.075,      47.047
 973000         ,      51.647,      40.925,      44.629,      40.284,      41.227
 974000         ,      48.502,      42.848,      44.226,      41.631,      42.850
 975000         ,      48.438,      39.981,      42.330,      40.313,      40.336
 976000         ,      50.876,      42.849,      45.821,      41.524,      43.285
 977000         ,      53.799,      44.385,      47.936,      42.124,      45.668
 978000         ,      50.158,      41.277,      45.232,      38.613,      42.383
 979000         ,      50.981,      44.844,      46.647,      42.056,      44.913
 980000         ,      52.156,      44.030,      46.923,      40.572,      44.656
 981000         ,      51.147,      43.929,      47.666,      41.243,      44.483
 982000         ,      55.291,      45.982,      49.312,      43.096,      45.904
 983000         ,      52.869,      41.902,      45.325,      39.387,      41.489
 984000         ,      52.395,      43.405,      46.293,      40.698,      43.185
 985000         ,      54.971,      48.643,      50.489,      46.959,      48.302
 986000         ,      51.775,      42.982,      46.796,      40.124,      42.527
 987000         ,      53.933,      45.337,      47.090,      45.589,      45.490
 988000         ,      50.551,      44.932,      46.103,      45.382,      44.402
 989000         ,      54.135,      47.042,      49.151,      47.392,      46.588
 990000         ,      54.934,      49.095,      51.174,      49.047,      48.374
 991000         ,      55.073,      48.720,      50.358,      48.544,      48.286
 992000         ,      56.971,      49.608,      52.608,      48.435,      48.749
 993000         ,      56.890,      47.896,      51.249,      46.524,      47.261
 994000         ,      55.798,      51.955,      52.097,      53.012,      51.047
 995000         ,      52.937,      46.240,      48.301,      47.386,      45.110
 996000         ,      53.761,      47.359,      49.816,      49.872,      46.680
 997000         ,      53.589,      47.340,      46.788,      46.771,      46.471
 998000         ,      51.433,      42.283,      46.608,      43.794,      41.665
 999000         ,      47.896,      39.379,      43.568,      41.348,      38.589
 1000000        ,      51.282,      42.880,      45.640,      42.761,      42.417
